2024-11-24 12:54:04,074 - INFO - Streaming FPS: 8.89
2024-11-24 12:54:07,169 - INFO - Streaming FPS: 9.37
2024-11-24 12:54:09,707 - INFO - Streaming FPS: 11.42
2024-11-24 12:54:12,002 - INFO - Streaming FPS: 12.62
2024-11-24 12:54:14,614 - INFO - Streaming FPS: 11.12
2024-11-24 12:54:16,889 - INFO - Streaming FPS: 12.66
2024-11-24 12:54:20,032 - INFO - Streaming FPS: 9.28
2024-11-24 12:54:23,634 - INFO - Streaming FPS: 8.07
2024-11-24 12:54:27,094 - INFO - Streaming FPS: 8.39
2024-11-24 12:54:30,877 - INFO - Streaming FPS: 7.69
2024-11-24 12:54:34,420 - INFO - Streaming FPS: 8.20
2024-11-24 12:54:38,509 - INFO - Streaming FPS: 7.05
2024-11-24 12:54:42,113 - INFO - Streaming FPS: 7.97
2024-11-24 12:54:45,894 - INFO - Streaming FPS: 7.74
2024-11-24 12:54:49,601 - INFO - Streaming FPS: 7.83
2024-11-24 12:54:53,198 - INFO - Streaming FPS: 8.08
2024-11-24 12:54:56,413 - INFO - Streaming FPS: 9.04
2024-11-24 12:54:59,893 - INFO - Streaming FPS: 8.38
2024-11-24 12:55:03,361 - INFO - Streaming FPS: 8.31
2024-11-24 12:55:06,252 - INFO - Streaming FPS: 10.03
2024-11-24 12:55:07,093 - INFO - End of video reached, restarting...
2024-11-24 12:55:09,395 - INFO - Streaming FPS: 9.27
2024-11-24 12:55:12,546 - INFO - Streaming FPS: 9.19
2024-11-24 12:55:15,245 - INFO - Streaming FPS: 10.76
2024-11-24 12:55:18,052 - INFO - Streaming FPS: 10.29
2024-11-24 12:55:20,861 - INFO - Streaming FPS: 10.33
2024-11-24 12:55:24,164 - INFO - Streaming FPS: 8.86
2024-11-24 12:55:27,040 - INFO - Streaming FPS: 10.07
2024-11-24 12:55:29,591 - INFO - Streaming FPS: 11.41
2024-11-24 12:55:32,056 - INFO - Streaming FPS: 11.76
2024-11-24 12:55:34,694 - INFO - Streaming FPS: 10.99
2024-11-24 12:55:37,124 - INFO - Streaming FPS: 12.03
2024-11-24 12:55:40,549 - INFO - Streaming FPS: 8.52
2024-11-24 12:57:36,158 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/이은해1.mp4
2024-11-24 12:57:36,191 - INFO - Initializing video client...
2024-11-24 12:57:36,192 - INFO - VideoClient initialized with localhost:8485
2024-11-24 12:57:36,262 - INFO - Video initialized: 1374x756 @ 30.0fps
2024-11-24 12:57:36,263 - INFO - Connected to server at localhost:8485
2024-11-24 12:57:36,264 - INFO - Server acknowledged settings
2024-11-24 12:57:42,660 - INFO - Streaming FPS: 8.21
2024-11-24 12:57:45,626 - INFO - Streaming FPS: 9.77
2024-11-24 12:57:48,633 - INFO - Streaming FPS: 9.72
2024-11-24 12:57:51,746 - INFO - Streaming FPS: 9.30
2024-11-24 12:57:54,880 - INFO - Streaming FPS: 9.29
2024-11-24 12:57:58,679 - INFO - Streaming FPS: 7.62
2024-11-24 12:58:01,537 - INFO - Streaming FPS: 10.16
2024-11-24 12:58:04,078 - INFO - Streaming FPS: 11.43
2024-11-24 12:58:06,801 - INFO - Streaming FPS: 10.70
2024-11-24 12:58:09,343 - INFO - Streaming FPS: 11.41
2024-11-24 12:58:12,519 - INFO - Streaming FPS: 9.21
2024-11-24 12:58:16,629 - INFO - Streaming FPS: 7.06
2024-11-24 12:58:20,456 - INFO - Streaming FPS: 7.60
2024-11-24 12:58:33,839 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/이은해1.mp4
2024-11-24 12:58:33,865 - INFO - Initializing video client...
2024-11-24 12:58:33,865 - INFO - VideoClient initialized with localhost:8485
2024-11-24 12:58:33,937 - INFO - Video initialized: 1374x756 @ 30.0fps
2024-11-24 12:58:33,937 - INFO - Connected to server at localhost:8485
2024-11-24 12:58:33,938 - INFO - Server acknowledged settings
2024-11-24 12:58:34,145 - INFO - Video client closed
2024-11-24 12:58:39,009 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/이은해1.mp4
2024-11-24 12:58:39,036 - INFO - Initializing video client...
2024-11-24 12:58:39,037 - INFO - VideoClient initialized with localhost:8485
2024-11-24 12:58:39,110 - INFO - Video initialized: 1374x756 @ 30.0fps
2024-11-24 12:58:39,110 - INFO - Connected to server at localhost:8485
2024-11-24 12:58:39,111 - INFO - Server acknowledged settings
2024-11-24 12:58:46,418 - INFO - Streaming FPS: 8.22
2024-11-24 12:58:49,279 - INFO - Streaming FPS: 10.13
2024-11-24 12:58:52,173 - INFO - Streaming FPS: 10.10
2024-11-24 12:58:55,227 - INFO - Streaming FPS: 9.51
2024-11-24 12:58:58,393 - INFO - Streaming FPS: 9.19
2024-11-24 12:59:02,118 - INFO - Streaming FPS: 7.78
2024-11-24 12:59:04,952 - INFO - Streaming FPS: 10.26
2024-11-24 12:59:07,464 - INFO - Streaming FPS: 11.54
2024-11-24 12:59:10,218 - INFO - Streaming FPS: 10.63
2024-11-24 12:59:12,677 - INFO - Streaming FPS: 11.78
2024-11-24 12:59:15,758 - INFO - Streaming FPS: 9.47
2024-11-24 12:59:19,822 - INFO - Streaming FPS: 7.14
2024-11-24 12:59:23,655 - INFO - Streaming FPS: 7.58
2024-11-24 12:59:27,873 - INFO - Streaming FPS: 6.89
2024-11-24 12:59:37,543 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/조두순1.mp4
2024-11-24 12:59:37,574 - INFO - Initializing video client...
2024-11-24 12:59:37,574 - INFO - VideoClient initialized with localhost:8485
2024-11-24 12:59:37,656 - INFO - Video initialized: 1348x748 @ 30.0fps
2024-11-24 12:59:37,657 - ERROR - Connection failed: [Errno 111] Connection refused
2024-11-24 12:59:37,657 - ERROR - Failed to initialize video client
2024-11-24 12:59:48,387 - INFO - Video client closed
2024-11-24 12:59:50,307 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/조두순1.mp4
2024-11-24 12:59:50,336 - INFO - Initializing video client...
2024-11-24 12:59:50,336 - INFO - VideoClient initialized with localhost:8485
2024-11-24 12:59:50,420 - INFO - Video initialized: 1348x748 @ 30.0fps
2024-11-24 12:59:50,421 - INFO - Connected to server at localhost:8485
2024-11-24 12:59:50,422 - INFO - Server acknowledged settings
2024-11-24 13:00:05,364 - INFO - Video client closed
2024-11-24 13:00:12,216 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/조두순1.mp4
2024-11-24 13:00:12,242 - INFO - Initializing video client...
2024-11-24 13:00:12,242 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:00:12,323 - INFO - Video initialized: 1348x748 @ 30.0fps
2024-11-24 13:00:12,324 - INFO - Connected to server at localhost:8485
2024-11-24 13:00:12,325 - INFO - Server acknowledged settings
2024-11-24 13:00:29,372 - INFO - Video client closed
2024-11-24 13:00:39,505 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/조두순1.mp4
2024-11-24 13:00:39,531 - INFO - Initializing video client...
2024-11-24 13:00:39,532 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:00:39,613 - INFO - Video initialized: 1348x748 @ 30.0fps
2024-11-24 13:00:39,614 - INFO - Connected to server at localhost:8485
2024-11-24 13:00:39,615 - INFO - Server acknowledged settings
2024-11-24 13:00:55,360 - INFO - Video client closed
2024-11-24 13:00:57,078 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/길거리1.mp4
2024-11-24 13:00:57,109 - INFO - Initializing video client...
2024-11-24 13:00:57,109 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:00:57,185 - INFO - Video initialized: 1384x768 @ 30.0fps
2024-11-24 13:00:57,186 - INFO - Connected to server at localhost:8485
2024-11-24 13:00:57,186 - INFO - Server acknowledged settings
2024-11-24 13:01:14,434 - INFO - Video client closed
2024-11-24 13:01:15,957 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/이은해1.mp4
2024-11-24 13:01:15,989 - INFO - Initializing video client...
2024-11-24 13:01:15,989 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:01:16,062 - INFO - Video initialized: 1374x756 @ 30.0fps
2024-11-24 13:01:16,063 - INFO - Connected to server at localhost:8485
2024-11-24 13:01:16,064 - INFO - Server acknowledged settings
2024-11-24 13:01:25,469 - INFO - Streaming FPS: 8.28
2024-11-24 13:01:28,326 - INFO - Streaming FPS: 10.14
2024-11-24 13:01:31,281 - INFO - Streaming FPS: 9.86
2024-11-24 13:01:35,148 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/남순영상1.mp4
2024-11-24 13:01:35,184 - INFO - Initializing video client...
2024-11-24 13:01:35,184 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:01:35,244 - INFO - Video initialized: 1380x764 @ 30.0fps
2024-11-24 13:01:35,245 - INFO - Connected to server at localhost:8485
2024-11-24 13:01:35,245 - INFO - Server acknowledged settings
2024-11-24 13:01:35,250 - INFO - Video client closed
2024-11-24 13:01:46,419 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/남순영상1.mp4
2024-11-24 13:01:46,448 - INFO - Initializing video client...
2024-11-24 13:01:46,448 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:01:46,511 - INFO - Video initialized: 1380x764 @ 30.0fps
2024-11-24 13:01:46,512 - INFO - Connected to server at localhost:8485
2024-11-24 13:01:46,513 - INFO - Server acknowledged settings
2024-11-24 13:01:57,927 - INFO - Streaming FPS: 7.34
2024-11-24 13:02:02,689 - INFO - Streaming FPS: 6.14
2024-11-24 13:02:06,806 - INFO - Streaming FPS: 7.02
2024-11-24 13:02:11,172 - INFO - Streaming FPS: 6.68
2024-11-24 13:02:18,396 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/길거리1.mp4
2024-11-24 13:02:18,427 - INFO - Initializing video client...
2024-11-24 13:02:18,427 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:02:18,499 - INFO - Video initialized: 1384x768 @ 30.0fps
2024-11-24 13:02:18,500 - INFO - Connected to server at localhost:8485
2024-11-24 13:02:18,501 - INFO - Server acknowledged settings
2024-11-24 13:02:25,931 - INFO - Streaming FPS: 7.62
2024-11-24 13:02:29,402 - INFO - Streaming FPS: 8.36
2024-11-24 13:02:32,660 - INFO - Streaming FPS: 8.94
2024-11-24 13:02:35,907 - INFO - Streaming FPS: 8.95
2024-11-24 13:02:38,777 - INFO - Streaming FPS: 10.11
2024-11-24 13:02:41,609 - INFO - Streaming FPS: 10.24
2024-11-24 13:02:44,576 - INFO - Streaming FPS: 9.80
2024-11-24 13:02:47,515 - INFO - Streaming FPS: 9.86
2024-11-24 13:02:50,598 - INFO - Streaming FPS: 9.45
2024-11-24 13:02:53,255 - INFO - Streaming FPS: 10.88
2024-11-24 13:02:55,688 - INFO - Streaming FPS: 11.88
2024-11-24 13:02:57,885 - INFO - Streaming FPS: 13.25
2024-11-24 13:03:00,014 - INFO - Streaming FPS: 13.64
2024-11-24 13:03:02,259 - INFO - Streaming FPS: 12.97
2024-11-24 13:03:04,449 - INFO - Streaming FPS: 13.25
2024-11-24 13:03:06,692 - INFO - Streaming FPS: 12.95
2024-11-24 13:03:08,922 - INFO - Streaming FPS: 13.03
2024-11-24 13:03:11,263 - INFO - Streaming FPS: 12.40
2024-11-24 13:03:14,071 - INFO - Streaming FPS: 10.37
2024-11-24 13:03:16,655 - INFO - Streaming FPS: 11.21
2024-11-24 13:03:19,377 - INFO - Streaming FPS: 10.69
2024-11-24 13:03:21,712 - INFO - Streaming FPS: 12.47
2024-11-24 13:03:24,167 - INFO - Streaming FPS: 11.84
2024-11-24 13:03:26,951 - INFO - Streaming FPS: 10.40
2024-11-24 13:03:29,662 - INFO - Streaming FPS: 10.67
2024-11-24 13:03:32,183 - INFO - Streaming FPS: 11.51
2024-11-24 13:03:34,575 - INFO - Streaming FPS: 12.11
2024-11-24 13:03:36,935 - INFO - Streaming FPS: 12.34
2024-11-24 13:03:39,901 - INFO - Streaming FPS: 9.83
2024-11-24 13:03:42,648 - INFO - Streaming FPS: 10.52
2024-11-24 13:03:45,449 - INFO - Streaming FPS: 10.40
2024-11-24 13:03:48,518 - INFO - Streaming FPS: 9.50
2024-11-24 13:03:51,330 - INFO - Streaming FPS: 10.34
2024-11-24 13:03:54,246 - INFO - Streaming FPS: 9.91
2024-11-24 13:03:57,168 - INFO - Streaming FPS: 9.93
2024-11-24 13:03:59,877 - INFO - Streaming FPS: 10.68
2024-11-24 13:04:02,651 - INFO - Streaming FPS: 10.48
2024-11-24 13:04:05,110 - INFO - Streaming FPS: 11.78
2024-11-24 13:04:07,692 - INFO - Streaming FPS: 11.27
2024-11-24 13:04:10,478 - INFO - Streaming FPS: 10.46
2024-11-24 13:04:13,371 - INFO - Streaming FPS: 10.05
2024-11-24 13:04:16,125 - INFO - Streaming FPS: 10.53
2024-11-24 13:04:18,533 - INFO - Streaming FPS: 12.06
2024-11-24 13:04:21,030 - INFO - Streaming FPS: 11.56
2024-11-24 13:04:23,543 - INFO - Streaming FPS: 11.52
2024-11-24 13:04:26,151 - INFO - Streaming FPS: 11.14
2024-11-24 13:04:28,660 - INFO - Streaming FPS: 11.58
2024-11-24 13:04:31,059 - INFO - Streaming FPS: 12.08
2024-11-24 13:04:33,571 - INFO - Streaming FPS: 11.58
2024-11-24 13:04:36,018 - INFO - Streaming FPS: 11.89
2024-11-24 13:04:38,490 - INFO - Streaming FPS: 11.70
2024-11-24 13:04:40,878 - INFO - Streaming FPS: 12.14
2024-11-24 13:04:43,091 - INFO - Streaming FPS: 13.12
2024-11-24 13:04:45,432 - INFO - Streaming FPS: 12.39
2024-11-24 13:04:47,995 - INFO - Streaming FPS: 11.36
2024-11-24 13:04:50,752 - INFO - Streaming FPS: 10.53
2024-11-24 13:04:53,343 - INFO - Streaming FPS: 11.19
2024-11-24 13:04:53,343 - INFO - End of video reached, restarting...
2024-11-24 13:04:57,089 - INFO - Streaming FPS: 7.84
2024-11-24 13:05:00,405 - INFO - Streaming FPS: 8.74
2024-11-24 13:05:03,575 - INFO - Streaming FPS: 9.17
2024-11-24 13:05:06,711 - INFO - Streaming FPS: 9.26
2024-11-24 13:05:09,560 - INFO - Streaming FPS: 10.19
2024-11-24 13:05:12,318 - INFO - Streaming FPS: 10.54
2024-11-24 13:05:15,229 - INFO - Streaming FPS: 9.97
2024-11-24 13:05:18,042 - INFO - Streaming FPS: 10.29
2024-11-24 13:05:21,015 - INFO - Streaming FPS: 9.80
2024-11-24 13:05:23,852 - INFO - Streaming FPS: 10.20
2024-11-24 13:05:26,201 - INFO - Streaming FPS: 12.30
2024-11-24 13:05:28,355 - INFO - Streaming FPS: 13.50
2024-11-24 13:05:30,401 - INFO - Streaming FPS: 14.16
2024-11-24 13:05:32,558 - INFO - Streaming FPS: 13.49
2024-11-24 13:05:34,751 - INFO - Streaming FPS: 13.25
2024-11-24 13:05:36,816 - INFO - Streaming FPS: 14.06
2024-11-24 13:05:38,997 - INFO - Streaming FPS: 13.37
2024-11-24 13:05:41,233 - INFO - Streaming FPS: 12.98
2024-11-24 13:05:43,993 - INFO - Streaming FPS: 10.55
2024-11-24 13:05:46,638 - INFO - Streaming FPS: 10.95
2024-11-24 13:05:49,248 - INFO - Streaming FPS: 11.09
2024-11-24 13:05:51,583 - INFO - Streaming FPS: 12.46
2024-11-24 13:05:54,012 - INFO - Streaming FPS: 11.94
2024-11-24 13:05:56,801 - INFO - Streaming FPS: 10.39
2024-11-24 13:05:59,595 - INFO - Streaming FPS: 10.42
2024-11-24 13:06:02,070 - INFO - Streaming FPS: 11.75
2024-11-24 13:06:04,407 - INFO - Streaming FPS: 12.42
2024-11-24 13:06:06,702 - INFO - Streaming FPS: 12.70
2024-11-24 13:06:09,540 - INFO - Streaming FPS: 10.23
2024-11-24 13:06:12,302 - INFO - Streaming FPS: 10.52
2024-11-24 13:06:15,024 - INFO - Streaming FPS: 10.69
2024-11-24 13:06:18,039 - INFO - Streaming FPS: 9.66
2024-11-24 13:06:20,722 - INFO - Streaming FPS: 10.83
2024-11-24 13:06:23,598 - INFO - Streaming FPS: 10.07
2024-11-24 13:06:26,520 - INFO - Streaming FPS: 9.96
2024-11-24 13:06:29,067 - INFO - Streaming FPS: 11.34
2024-11-24 13:06:31,731 - INFO - Streaming FPS: 10.89
2024-11-24 13:06:34,192 - INFO - Streaming FPS: 11.81
2024-11-24 13:06:36,713 - INFO - Streaming FPS: 11.45
2024-11-24 13:06:39,509 - INFO - Streaming FPS: 10.44
2024-11-24 13:06:42,352 - INFO - Streaming FPS: 10.22
2024-11-24 13:06:45,027 - INFO - Streaming FPS: 10.84
2024-11-24 13:06:47,449 - INFO - Streaming FPS: 11.97
2024-11-24 13:06:49,946 - INFO - Streaming FPS: 11.66
2024-11-24 13:06:52,494 - INFO - Streaming FPS: 11.41
2024-11-24 13:06:54,977 - INFO - Streaming FPS: 11.71
2024-11-24 13:06:57,535 - INFO - Streaming FPS: 11.36
2024-11-24 13:06:59,939 - INFO - Streaming FPS: 12.08
2024-11-24 13:07:02,503 - INFO - Streaming FPS: 11.33
2024-11-24 13:07:05,052 - INFO - Streaming FPS: 11.38
2024-11-24 13:07:07,522 - INFO - Streaming FPS: 11.76
2024-11-24 13:07:09,948 - INFO - Streaming FPS: 11.96
2024-11-24 13:07:12,197 - INFO - Streaming FPS: 12.93
2024-11-24 13:07:14,598 - INFO - Streaming FPS: 12.12
2024-11-24 13:07:17,271 - INFO - Streaming FPS: 10.90
2024-11-24 13:07:19,980 - INFO - Streaming FPS: 10.73
2024-11-24 13:07:22,666 - INFO - Streaming FPS: 10.80
2024-11-24 13:07:22,667 - INFO - End of video reached, restarting...
2024-11-24 13:07:26,421 - INFO - Streaming FPS: 7.80
2024-11-24 13:07:30,022 - INFO - Streaming FPS: 8.08
2024-11-24 13:07:33,330 - INFO - Streaming FPS: 8.79
2024-11-24 13:07:36,527 - INFO - Streaming FPS: 9.11
2024-11-24 13:07:39,410 - INFO - Streaming FPS: 10.08
2024-11-24 13:07:42,170 - INFO - Streaming FPS: 10.51
2024-11-24 13:07:45,183 - INFO - Streaming FPS: 9.64
2024-11-24 13:07:48,096 - INFO - Streaming FPS: 9.94
2024-11-24 13:07:51,106 - INFO - Streaming FPS: 9.68
2024-11-24 13:07:53,968 - INFO - Streaming FPS: 10.13
2024-11-24 13:07:56,374 - INFO - Streaming FPS: 12.03
2024-11-24 13:07:58,587 - INFO - Streaming FPS: 13.11
2024-11-24 13:08:00,762 - INFO - Streaming FPS: 13.36
2024-11-24 13:08:02,891 - INFO - Streaming FPS: 13.66
2024-11-24 13:08:05,089 - INFO - Streaming FPS: 13.24
2024-11-24 13:08:07,246 - INFO - Streaming FPS: 13.45
2024-11-24 13:08:09,489 - INFO - Streaming FPS: 12.99
2024-11-24 13:08:11,960 - INFO - Streaming FPS: 11.80
2024-11-24 13:08:14,708 - INFO - Streaming FPS: 10.58
2024-11-24 13:08:17,468 - INFO - Streaming FPS: 10.50
2024-11-24 13:08:20,191 - INFO - Streaming FPS: 10.66
2024-11-24 13:08:22,600 - INFO - Streaming FPS: 12.04
2024-11-24 13:08:25,095 - INFO - Streaming FPS: 11.67
2024-11-24 13:08:34,059 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/길거리1.mp4
2024-11-24 13:08:34,086 - INFO - Initializing video client...
2024-11-24 13:08:34,086 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:08:34,177 - INFO - Video initialized: 1384x768 @ 30.0fps
2024-11-24 13:08:34,178 - INFO - Connected to server at localhost:8485
2024-11-24 13:08:34,179 - INFO - Server acknowledged settings
2024-11-24 13:08:58,836 - INFO - Streaming FPS: 11.34
2024-11-24 13:09:01,325 - INFO - Streaming FPS: 11.66
2024-11-24 13:09:03,616 - INFO - Streaming FPS: 12.68
2024-11-24 13:09:06,073 - INFO - Streaming FPS: 11.86
2024-11-24 13:09:08,394 - INFO - Streaming FPS: 12.51
2024-11-24 13:09:10,849 - INFO - Streaming FPS: 11.80
2024-11-24 13:09:13,431 - INFO - Streaming FPS: 11.28
2024-11-24 13:09:15,891 - INFO - Streaming FPS: 11.78
2024-11-24 13:09:18,463 - INFO - Streaming FPS: 11.32
2024-11-24 13:09:20,897 - INFO - Streaming FPS: 11.95
2024-11-24 13:09:23,270 - INFO - Streaming FPS: 12.21
2024-11-24 13:09:25,532 - INFO - Streaming FPS: 12.78
2024-11-24 13:09:27,690 - INFO - Streaming FPS: 13.47
2024-11-24 13:09:29,855 - INFO - Streaming FPS: 13.44
2024-11-24 13:09:32,073 - INFO - Streaming FPS: 13.13
2024-11-24 13:09:34,248 - INFO - Streaming FPS: 13.35
2024-11-24 13:09:46,613 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/길거리1.mp4
2024-11-24 13:09:46,639 - INFO - Initializing video client...
2024-11-24 13:09:46,639 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:09:46,712 - INFO - Video initialized: 1384x768 @ 30.0fps
2024-11-24 13:09:46,712 - INFO - Connected to server at localhost:8485
2024-11-24 13:09:46,713 - INFO - Server acknowledged settings
2024-11-24 13:09:53,884 - INFO - Streaming FPS: 11.31
2024-11-24 13:09:56,310 - INFO - Streaming FPS: 11.99
2024-11-24 13:09:58,670 - INFO - Streaming FPS: 12.25
2024-11-24 13:10:01,069 - INFO - Streaming FPS: 12.10
2024-11-24 13:10:03,360 - INFO - Streaming FPS: 12.67
2024-11-24 13:10:05,780 - INFO - Streaming FPS: 12.02
2024-11-24 13:10:08,310 - INFO - Streaming FPS: 11.47
2024-11-24 13:10:10,780 - INFO - Streaming FPS: 11.74
2024-11-24 13:10:13,291 - INFO - Streaming FPS: 11.56
2024-11-24 13:10:15,673 - INFO - Streaming FPS: 12.20
2024-11-24 13:13:43,013 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/남순영상1.mp4
2024-11-24 13:13:43,045 - INFO - Initializing video client...
2024-11-24 13:13:43,045 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:13:43,106 - INFO - Video initialized: 1380x764 @ 30.0fps
2024-11-24 13:13:43,106 - INFO - Connected to server at localhost:8485
2024-11-24 13:13:43,107 - INFO - Server acknowledged settings
2024-11-24 13:13:50,277 - INFO - Streaming FPS: 11.13
2024-11-24 13:13:52,819 - INFO - Streaming FPS: 11.45
2024-11-24 13:13:55,331 - INFO - Streaming FPS: 11.56
2024-11-24 13:13:57,867 - INFO - Streaming FPS: 11.47
2024-11-24 13:14:00,385 - INFO - Streaming FPS: 11.55
2024-11-24 13:14:02,981 - INFO - Streaming FPS: 11.20
2024-11-24 13:14:05,596 - INFO - Streaming FPS: 11.13
2024-11-24 13:14:16,525 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/길거리2.mp4
2024-11-24 13:14:16,558 - INFO - Initializing video client...
2024-11-24 13:14:16,558 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:14:16,636 - INFO - Video initialized: 1370x736 @ 30.0fps
2024-11-24 13:14:16,636 - ERROR - Connection failed: [Errno 111] Connection refused
2024-11-24 13:14:16,636 - ERROR - Failed to initialize video client
2024-11-24 13:14:21,078 - INFO - Streaming FPS: 95.29
2024-11-24 13:14:21,312 - INFO - Streaming FPS: 124.83
2024-11-24 13:14:21,549 - INFO - Streaming FPS: 123.09
2024-11-24 13:14:21,781 - INFO - Streaming FPS: 124.97
2024-11-24 13:14:22,015 - INFO - Streaming FPS: 124.99
2024-11-24 13:14:22,245 - INFO - Streaming FPS: 126.83
2024-11-24 13:14:22,481 - INFO - Streaming FPS: 123.69
2024-11-24 13:14:22,709 - INFO - Streaming FPS: 127.74
2024-11-24 13:14:23,018 - INFO - Streaming FPS: 95.06
2024-11-24 13:14:23,306 - INFO - Streaming FPS: 102.05
2024-11-24 13:14:23,780 - INFO - Streaming FPS: 62.25
2024-11-24 13:14:24,066 - INFO - Streaming FPS: 102.68
2024-11-24 13:14:24,493 - INFO - Streaming FPS: 69.22
2024-11-24 13:14:24,772 - INFO - Streaming FPS: 104.95
2024-11-24 13:14:25,262 - INFO - Streaming FPS: 60.51
2024-11-24 13:14:25,603 - INFO - Streaming FPS: 86.27
2024-11-24 13:14:26,008 - INFO - Streaming FPS: 72.95
2024-11-24 13:14:26,340 - INFO - Streaming FPS: 88.44
2024-11-24 13:14:26,675 - INFO - Streaming FPS: 87.92
2024-11-24 13:14:27,089 - INFO - Streaming FPS: 71.25
2024-11-24 13:14:27,501 - INFO - Streaming FPS: 71.84
2024-11-24 13:14:27,791 - INFO - Streaming FPS: 101.11
2024-11-24 13:14:28,100 - INFO - Streaming FPS: 95.06
2024-11-24 13:14:28,557 - INFO - Streaming FPS: 64.81
2024-11-24 13:14:28,810 - INFO - Streaming FPS: 93.16
2024-11-24 13:14:29,153 - INFO - Streaming FPS: 85.82
2024-11-24 13:14:29,557 - INFO - Streaming FPS: 73.09
2024-11-24 13:14:29,919 - INFO - Streaming FPS: 81.24
2024-11-24 13:14:30,247 - INFO - Streaming FPS: 89.89
2024-11-24 13:14:30,637 - INFO - Streaming FPS: 75.65
2024-11-24 13:14:31,065 - INFO - Streaming FPS: 69.02
2024-11-24 13:14:31,292 - INFO - Streaming FPS: 128.69
2024-11-24 13:14:31,743 - INFO - Streaming FPS: 65.51
2024-11-24 13:14:32,071 - INFO - Streaming FPS: 89.26
2024-11-24 13:14:32,460 - INFO - End of video reached, restarting...
2024-11-24 13:14:32,496 - INFO - Streaming FPS: 69.49
2024-11-24 13:14:32,790 - INFO - Streaming FPS: 99.16
2024-11-24 13:14:33,261 - INFO - Streaming FPS: 62.90
2024-11-24 13:14:33,620 - INFO - Streaming FPS: 82.06
2024-11-24 13:14:34,056 - INFO - Streaming FPS: 67.83
2024-11-24 13:14:44,104 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/길거리2.mp4
2024-11-24 13:14:44,131 - INFO - Initializing video client...
2024-11-24 13:14:44,131 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:14:44,208 - INFO - Video initialized: 1370x736 @ 30.0fps
2024-11-24 13:14:44,209 - INFO - Connected to server at localhost:8485
2024-11-24 13:14:44,209 - INFO - Server acknowledged settings
2024-11-24 13:14:50,939 - INFO - Streaming FPS: 12.25
2024-11-24 13:14:53,218 - INFO - Streaming FPS: 12.74
2024-11-24 13:14:55,393 - INFO - Streaming FPS: 13.32
2024-11-24 13:14:57,723 - INFO - Streaming FPS: 12.50
2024-11-24 13:14:59,995 - INFO - Streaming FPS: 12.82
2024-11-24 13:15:02,385 - INFO - Streaming FPS: 12.16
2024-11-24 13:15:04,709 - INFO - Streaming FPS: 12.50
2024-11-24 13:15:12,013 - INFO - Starting video client with video: /home/ubuntu/AI-Semi/contest/dataset/video/길거리2.mp4
2024-11-24 13:15:12,039 - INFO - Initializing video client...
2024-11-24 13:15:12,039 - INFO - VideoClient initialized with localhost:8485
2024-11-24 13:15:12,122 - INFO - Video initialized: 1370x736 @ 30.0fps
2024-11-24 13:15:12,122 - INFO - Connected to server at localhost:8485
2024-11-24 13:15:12,123 - INFO - Server acknowledged settings
2024-11-24 13:15:20,454 - INFO - Streaming FPS: 12.44
2024-11-24 13:15:22,690 - INFO - Streaming FPS: 13.01
2024-11-24 13:15:24,811 - INFO - Streaming FPS: 13.70
2024-11-24 13:15:27,097 - INFO - Streaming FPS: 12.74
2024-11-24 13:15:29,391 - INFO - Streaming FPS: 12.66
2024-11-24 13:15:31,739 - INFO - Streaming FPS: 12.38
